edge_only,"{'time_recognized': '2022-03-14T00:16:54.262087', 'time_captured': '2022-03-14T00:14:42.291813', 'plate': 'NDP354', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:54.262965,2022-03-14T00:16:54.158900
edge_only,"{'time_recognized': '2022-03-14T00:16:54.912929', 'time_captured': '2022-03-14T00:14:42.325146', 'plate': 'NDP354', 'confidence': 38, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:54.914792,2022-03-14T00:16:54.816145
edge_only,"{'time_recognized': '2022-03-14T00:16:55.956920', 'time_captured': '2022-03-14T00:14:42.358480', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:55.958790,2022-03-14T00:16:55.855158
edge_only,"{'time_recognized': '2022-03-14T00:16:59.830471', 'time_captured': '2022-03-14T00:14:42.525146', 'plate': 'NDP354', 'confidence': 30, 'lat': 14.6494611666667, 'lng': 121.068762}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:16:59.832364,2022-03-14T00:16:59.736244
edge_only,"{'time_recognized': '2022-03-14T00:17:13.584793', 'time_captured': '2022-03-14T00:14:43.258480', 'plate': 'NDP3545', 'confidence': 37, 'lat': 14.6495368333333, 'lng': 121.068730833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:13.585694,2022-03-14T00:17:13.486547
edge_only,"{'time_recognized': '2022-03-14T00:17:14.629151', 'time_captured': '2022-03-14T00:14:43.325146', 'plate': 'NDP3545', 'confidence': 39, 'lat': 14.6495368333333, 'lng': 121.068730833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:14.630485,2022-03-14T00:17:14.536216
edge_only,"{'time_recognized': '2022-03-14T00:17:16.120068', 'time_captured': '2022-03-14T00:14:43.391813', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6495368333333, 'lng': 121.068730833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:16.121924,2022-03-14T00:17:16.018529
edge_only,"{'time_recognized': '2022-03-14T00:17:17.175308', 'time_captured': '2022-03-14T00:14:43.425146', 'plate': 'NDP3545', 'confidence': 40, 'lat': 14.6495368333333, 'lng': 121.068730833333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:17.177123,2022-03-14T00:17:17.076690
edge_only,"{'time_recognized': '2022-03-14T00:17:22.974911', 'time_captured': '2022-03-14T00:14:43.691813', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:22.976738,2022-03-14T00:17:22.873538
edge_only,"{'time_recognized': '2022-03-14T00:17:24.632710', 'time_captured': '2022-03-14T00:14:43.758480', 'plate': 'NDP354', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:24.633593,2022-03-14T00:17:24.529938
edge_only,"{'time_recognized': '2022-03-14T00:17:25.140912', 'time_captured': '2022-03-14T00:14:43.791813', 'plate': 'NDP354', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:25.141828,2022-03-14T00:17:25.037985
edge_only,"{'time_recognized': '2022-03-14T00:17:34.726937', 'time_captured': '2022-03-14T00:14:44.358480', 'plate': 'NDP3545', 'confidence': 30, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:34.728745,2022-03-14T00:17:34.625951
edge_only,"{'time_recognized': '2022-03-14T00:17:35.686508', 'time_captured': '2022-03-14T00:14:44.391813', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:35.687397,2022-03-14T00:17:35.583837
edge_only,"{'time_recognized': '2022-03-14T00:17:35.817218', 'time_captured': '2022-03-14T00:14:44.391813', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:35.818106,2022-03-14T00:17:35.717618
edge_only,"{'time_recognized': '2022-03-14T00:17:36.339169', 'time_captured': '2022-03-14T00:14:44.425146', 'plate': 'NDP3545', 'confidence': 33, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:36.340081,2022-03-14T00:17:36.236585
edge_only,"{'time_recognized': '2022-03-14T00:17:36.467060', 'time_captured': '2022-03-14T00:14:44.425146', 'plate': 'CAV8710', 'confidence': 31, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:36.467951,2022-03-14T00:17:36.367513
edge_only,"{'time_recognized': '2022-03-14T00:17:36.998185', 'time_captured': '2022-03-14T00:14:44.458480', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:36.999515,2022-03-14T00:17:36.896832
edge_only,"{'time_recognized': '2022-03-14T00:17:37.131965', 'time_captured': '2022-03-14T00:14:44.458480', 'plate': 'CAV8710', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:37.133331,2022-03-14T00:17:37.029659
edge_only,"{'time_recognized': '2022-03-14T00:17:37.658984', 'time_captured': '2022-03-14T00:14:44.491813', 'plate': 'CAV8710', 'confidence': 34, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:37.659897,2022-03-14T00:17:37.556374
edge_only,"{'time_recognized': '2022-03-14T00:17:37.788697', 'time_captured': '2022-03-14T00:14:44.491813', 'plate': 'NDP3545', 'confidence': 32, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:37.789591,2022-03-14T00:17:37.687200
edge_only,"{'time_recognized': '2022-03-14T00:17:38.818062', 'time_captured': '2022-03-14T00:14:44.525146', 'plate': 'CAV8710', 'confidence': 40, 'lat': 14.6496111666667, 'lng': 121.068698333333}",3eee4ec9-c28e-4b5d-b1a3-de3e81955029,2022-03-14T00:17:38.819862,2022-03-14T00:17:38.717137
